YMD,PM10,PM2.5
2021-06-11 18:00:00,3.526841666666667,2.2034483333333332
2021-06-11 19:00:00,3.5842199999999997,2.14242
2021-06-11 20:00:00,4.628243333333334,2.8771283333333333
2021-06-11 21:00:00,4.814331666666667,3.1628683333333334
2021-06-11 22:00:00,5.6485183333333335,3.721105
2021-06-11 23:00:00,5.7179166666666665,3.5079933333333333
2021-06-12 00:00:00,5.899661666666667,3.5528466666666665
2021-06-12 01:00:00,6.754266666666666,4.61145
2021-06-12 02:00:00,6.950866666666667,4.681398333333333
2021-06-12 03:00:00,7.294176271186441,4.909547457627118
2021-06-12 04:00:00,7.553541666666667,5.343326666666667
2021-06-12 05:00:00,8.822121666666666,6.435298333333334
2021-06-12 06:00:00,7.11486,5.462915
2021-06-12 07:00:00,4.838845,4.095906666666667
2021-06-12 08:00:00,5.030235,4.555656666666667
2021-06-12 09:00:00,5.972255,5.13776
2021-06-12 10:00:00,6.85862,5.845953333333333
2021-06-12 11:00:00,7.381868333333333,6.166375
2021-06-12 12:00:00,8.136673333333333,7.306361666666667
2021-06-12 13:00:00,9.43035,8.220243333333332
2021-06-12 14:00:00,10.294023333333334,9.530015
2021-06-12 15:00:00,7.60885,7.091511666666666
2021-06-12 16:00:00,5.928918333333334,5.567473333333333
2021-06-12 17:00:00,7.028806666666667,6.5187333333333335
2021-06-12 18:00:00,7.588941666666667,7.095106666666667
2021-06-12 19:00:00,8.458703448275863,7.844651724137931
2021-06-12 20:00:00,8.990316666666667,8.349043333333334
2021-06-12 21:00:00,13.408742372881356,12.744703389830509
2021-06-12 22:00:00,7.291368333333334,6.549048333333333
2021-06-12 23:00:00,6.451491666666667,5.769945
2021-06-13 00:00:00,5.172565,4.395461666666667
2021-06-13 01:00:00,4.583278333333333,3.83944
2021-06-13 02:00:00,3.404235,2.9577216666666666
2021-06-13 03:00:00,3.9411383333333334,3.4691183333333333
2021-06-13 04:00:00,3.529368333333333,3.0787283333333333
2021-06-13 05:00:00,4.344671666666667,3.64675
2021-06-13 06:00:00,5.508946666666667,4.739575
2021-06-13 07:00:00,7.1250793103448276,6.156784482758621
2021-06-13 08:00:00,8.935331666666666,7.774266666666667
2021-06-13 09:00:00,8.872550847457628,7.487542372881356
2021-06-13 10:00:00,9.367316666666667,7.850495
2021-06-13 11:00:00,9.258058333333333,7.4171716666666665
2021-06-13 12:00:00,9.571771666666667,7.729696666666666
2021-06-13 13:00:00,9.133375,7.0043
2021-06-13 14:00:00,8.900928333333333,6.84746
2021-06-13 15:00:00,7.9659933333333335,5.7751133333333335
2021-06-13 16:00:00,8.390045,6.5636616666666665
2021-06-13 17:00:00,7.3855933333333335,5.552221666666667
2021-06-13 18:00:00,8.204983333333333,5.9233883333333335
2021-06-13 19:00:00,8.388085,6.53733
2021-06-13 20:00:00,8.942235,6.735186666666666
2021-06-13 21:00:00,8.884128333333333,6.780516666666666
2021-06-13 22:00:00,9.47465593220339,7.7646
2021-06-13 23:00:00,8.157918333333333,6.6302916666666665
2021-06-14 00:00:00,7.7246389830508475,6.600745762711864
2021-06-14 01:00:00,7.37959,6.157766666666666
2021-06-14 02:00:00,6.7717677966101695,5.515894915254237
2021-06-14 03:00:00,6.608074137931035,5.343820689655172
2021-06-14 04:00:00,6.528301666666667,5.161921666666666
2021-06-14 05:00:00,5.505465,3.832935
2021-06-14 06:00:00,3.69879,2.212781666666667
2021-06-14 07:00:00,3.1671947368421054,2.1204605263157896
2021-06-14 08:00:00,3.449595,2.378181666666667
2021-06-14 09:00:00,4.333893333333333,3.1062833333333333
2021-06-14 10:00:00,5.18024406779661,3.7655762711864407
2021-06-14 11:00:00,5.083813559322034,3.799406779661017
2021-06-14 12:00:00,5.03704,3.30137
2021-06-14 13:00:00,4.920598333333333,3.09261
2021-06-14 14:00:00,6.30904,4.406598333333333
2021-06-14 15:00:00,6.035128333333334,4.544873333333333
2021-06-14 16:00:00,5.91087,4.275691666666667
2021-06-14 17:00:00,5.750611666666667,4.39393
2021-06-14 18:00:00,5.579475,4.344485
2021-06-14 19:00:00,5.095705,3.894385
2021-06-14 20:00:00,4.9865433333333335,3.848445
2021-06-14 21:00:00,4.062085,3.299935
2021-06-14 22:00:00,3.2051616666666667,2.6469666666666667
2021-06-14 23:00:00,3.231098333333333,2.640311666666667
2021-06-15 00:00:00,2.42968,2.055328333333333
2021-06-15 01:00:00,10.735105,3.1958083333333334
2021-06-15 02:00:00,14.344216666666666,3.243176666666667
2021-06-15 03:00:00,30.439285,4.671786666666667
2021-06-15 04:00:00,5.724724137931035,2.7056775862068965
2021-06-15 05:00:00,6.891128813559322,3.8584457627118645
2021-06-15 06:00:00,6.578473333333333,3.9815766666666668
2021-06-15 07:00:00,6.068815,5.352223333333333
2021-06-15 08:00:00,7.71862,6.6011066666666665
2021-06-15 09:00:00,7.650716666666667,6.428186666666667
2021-06-15 10:00:00,7.435338333333333,5.955486666666666
2021-06-15 11:00:00,7.706476666666667,6.464331666666666
2021-06-15 12:00:00,7.677830508474576,6.622176271186441
2021-06-15 13:00:00,6.803244827586207,5.6934344827586205
2021-06-15 14:00:00,6.30189,5.4625683333333335
2021-06-15 15:00:00,6.341988333333333,5.312375
2021-06-15 16:00:00,6.592148333333333,5.430736666666666
2021-06-15 17:00:00,4.665825862068965,3.067165517241379
2021-06-15 18:00:00,3.730801666666667,1.9830716666666666
2021-06-15 19:00:00,4.412775,2.8683633333333334
2021-06-15 20:00:00,4.91933,3.42199
2021-06-15 21:00:00,4.718165,3.247403333333333
2021-06-15 22:00:00,4.704148333333333,3.3984666666666667
2021-06-15 23:00:00,5.374936666666667,4.138741666666666
2021-06-16 00:00:00,5.587063333333333,4.2685233333333334
2021-06-16 01:00:00,5.366481666666667,3.9624033333333335
2021-06-16 02:00:00,5.495941666666667,4.0305
2021-06-16 03:00:00,4.299603448275862,3.178306896551724
2021-06-16 04:00:00,3.2403633333333333,2.5544966666666666
2021-06-16 05:00:00,2.6974183333333333,2.1371716666666667
2021-06-16 06:00:00,5.632955,4.077686666666667
2021-06-16 07:00:00,9.503473333333334,7.200683333333333
2021-06-16 08:00:00,9.382696666666666,6.984211666666667
2021-06-16 09:00:00,6.7951169491525425,4.514383050847457
2021-06-16 10:00:00,6.117626666666666,3.9587683333333334
2021-06-16 11:00:00,5.556557627118644,3.557140677966102
2021-06-16 12:00:00,4.817396610169491,3.184066101694915
2021-06-16 13:00:00,4.755424137931034,3.0852603448275864
2021-06-16 14:00:00,4.274756666666667,3.021345
2021-06-16 15:00:00,3.70252,2.5760283333333334
2021-06-16 16:00:00,3.643225,2.7526516666666665
2021-06-16 17:00:00,4.1205316666666665,2.8569116666666665
2021-06-16 18:00:00,4.214261666666666,3.1756116666666667
2021-06-16 19:00:00,4.180558333333333,3.17362
2021-06-16 20:00:00,3.795088333333333,2.6914066666666665
2021-06-16 21:00:00,4.315456666666667,3.079606666666667
2021-06-16 22:00:00,4.179056666666667,3.08428
2021-06-16 23:00:00,4.005038333333333,2.940405
2021-06-17 00:00:00,3.0976516666666667,2.1773666666666665
2021-06-17 01:00:00,3.55244,2.4471
2021-06-17 02:00:00,3.4846833333333334,2.569401666666667
2021-06-17 03:00:00,2.9936166666666666,2.2639316666666667
2021-06-17 04:00:00,2.8049816666666665,2.1394333333333333
2021-06-17 05:00:00,2.6927733333333332,2.024915
2021-06-17 06:00:00,3.0821566666666667,2.2041466666666665
2021-06-17 07:00:00,3.5489100000000002,2.3350483333333334
2021-06-17 08:00:00,3.720155,2.2434716666666668
2021-06-17 09:00:00,4.199365,2.6179033333333335
2021-06-17 10:00:00,3.8613566666666665,2.534456666666667
2021-06-17 11:00:00,3.6155483333333334,2.519305
2021-06-17 12:00:00,3.6513016666666664,2.41067
2021-06-17 13:00:00,3.62407,2.4794766666666668
2021-06-17 14:00:00,3.19142,2.1399316666666666
2021-06-17 15:00:00,3.059781666666667,2.131248333333333
2021-06-17 16:00:00,3.42636,2.297235
2021-06-17 17:00:00,3.160016666666667,2.3775583333333334
2021-06-17 18:00:00,3.7902933333333335,2.861235
2021-06-17 19:00:00,4.511668333333334,3.346995
2021-06-17 20:00:00,5.134441666666667,3.857851666666667
2021-06-17 21:00:00,6.517898333333333,5.409135
2021-06-17 22:00:00,7.136205,5.873365
2021-06-17 23:00:00,5.046258333333333,4.12142
2021-06-18 00:00:00,5.18349,4.270431666666667
2021-06-18 01:00:00,4.556838333333333,3.671355
2021-06-18 02:00:00,3.8921266666666665,3.1973833333333332
2021-06-18 03:00:00,3.9101683333333335,3.344168333333333
2021-06-18 04:00:00,3.731386666666667,3.2524733333333335
2021-06-18 05:00:00,3.8563616666666665,3.275885
2021-06-18 06:00:00,4.5357666666666665,3.9363716666666666
2021-06-18 07:00:00,5.414241666666666,4.505076666666667
2021-06-18 08:00:00,5.76898,4.792515
2021-06-18 09:00:00,6.317043333333333,4.912753333333333
2021-06-18 10:00:00,5.558948333333333,4.025191666666666
2021-06-18 11:00:00,5.80573,4.21051
2021-06-18 12:00:00,6.206131034482759,4.786384482758621
2021-06-18 13:00:00,7.175908620689655,5.4049344827586205
2021-06-18 14:00:00,6.885081666666666,4.971886666666666
2021-06-18 15:00:00,7.483891379310345,5.834518965517241
2021-06-18 16:00:00,7.817591666666667,5.66985
2021-06-18 17:00:00,8.963051666666667,6.542353333333334
2021-06-18 18:00:00,9.626796666666667,7.298291666666667
2021-06-18 19:00:00,9.263191666666666,7.370431666666667
2021-06-18 20:00:00,10.048386666666667,8.03689
2021-06-18 21:00:00,9.26449,7.160985
2021-06-18 22:00:00,9.291288333333334,7.438071666666667
2021-06-18 23:00:00,10.53316779661017,8.77492372881356
2021-06-19 00:00:00,10.474223333333333,8.844591666666666
2021-06-19 01:00:00,9.756116666666667,8.055851666666667
2021-06-19 02:00:00,9.597258333333334,8.0099
2021-06-19 03:00:00,10.770185,9.281663333333332
2021-06-19 04:00:00,9.658486666666667,8.559506666666667
2021-06-19 05:00:00,8.75812,7.730266666666667
2021-06-19 06:00:00,10.676418644067796,9.736640677966102
2021-06-19 07:00:00,12.38227966101695,11.128183050847458
2021-06-19 08:00:00,13.668450847457628,12.499622033898305
2021-06-19 09:00:00,15.434691379310346,14.000860344827586
2021-06-19 10:00:00,17.191608333333335,15.995966666666666
2021-06-19 11:00:00,16.624613559322032,15.405450847457628
2021-06-19 12:00:00,14.6319,13.371955
2021-06-19 13:00:00,15.260931666666666,14.068753333333333
2021-06-19 14:00:00,12.271523333333333,11.096608333333334
2021-06-19 15:00:00,11.204363333333333,9.509995
2021-06-19 16:00:00,7.558055172413793,5.6383931034482755
2021-06-19 17:00:00,7.345481666666666,5.653116666666667
2021-06-19 18:00:00,8.715048333333334,7.070945
2021-06-19 19:00:00,8.284538333333334,6.486678333333333
2021-06-19 20:00:00,7.863851666666667,6.71269
2021-06-19 21:00:00,7.340928813559322,6.449386440677966
2021-06-19 22:00:00,7.843536666666667,6.822
2021-06-19 23:00:00,6.320738333333333,5.617075
2021-06-20 00:00:00,6.677293333333333,5.6443183333333335
2021-06-20 01:00:00,6.08321,5.08884
2021-06-20 02:00:00,5.381485,4.730171666666667
2021-06-20 03:00:00,5.257635593220339,4.244620338983051
2021-06-20 04:00:00,4.560143103448276,3.773556896551724
2021-06-20 05:00:00,4.193359322033898,3.435494915254237
2021-06-20 06:00:00,6.641654237288136,5.340145762711864
2021-06-20 07:00:00,7.083881355932204,5.667876271186441
2021-06-20 08:00:00,7.287710714285714,5.923798214285714
2021-06-20 09:00:00,7.7858583333333335,6.251578333333334
2021-06-20 10:00:00,7.607506666666667,6.102903333333333
2021-06-20 11:00:00,7.662815,6.553826666666667
2021-06-20 12:00:00,6.246345,5.06761
2021-06-20 13:00:00,5.251222413793103,4.467096551724138
2021-06-20 14:00:00,5.827113559322034,5.185845762711864
2021-06-20 15:00:00,6.26345,5.5953816666666665
2021-06-20 16:00:00,8.867225423728813,8.117942372881355
2021-06-20 17:00:00,9.488415254237289,8.82308813559322
2021-06-20 18:00:00,9.427786440677966,8.669310169491526
2021-06-20 19:00:00,11.078091379310345,10.14356724137931
2021-06-20 20:00:00,11.452120689655173,10.652493103448275
2021-06-20 21:00:00,11.886481666666667,11.149863333333334
2021-06-20 22:00:00,12.031725423728814,11.246896610169491
2021-06-20 23:00:00,13.342298305084746,12.658083050847457
2021-06-21 00:00:00,13.360233333333333,12.623898333333333
2021-06-21 01:00:00,15.071295,14.36017
2021-06-21 02:00:00,14.296601666666668,13.763393333333333
2021-06-21 03:00:00,10.493823333333333,10.04
2021-06-21 04:00:00,11.795116949152542,11.196376271186441
2021-06-21 05:00:00,12.118838983050848,11.626342372881355
2021-06-21 06:00:00,13.208183050847458,12.733316949152542
2021-06-21 07:00:00,17.876013559322033,17.07126779661017
2021-06-21 08:00:00,17.826194827586207,16.816470689655173
2021-06-21 09:00:00,16.917718644067797,15.821218644067796
2021-06-21 10:00:00,17.322648333333333,16.215301666666665
2021-06-21 11:00:00,15.239196610169492,13.790864406779662
2021-06-21 12:00:00,16.645459322033897,15.08541186440678
2021-06-21 13:00:00,15.966345762711864,14.1926
2021-06-21 14:00:00,13.571619642857144,12.179398214285714
2021-06-21 15:00:00,13.162030508474576,11.39355254237288
2021-06-21 16:00:00,12.82584827586207,11.320839655172414
2021-06-21 17:00:00,12.971490740740741,11.526359259259259
2021-06-21 18:00:00,13.433348333333333,12.134875000000001
2021-06-21 19:00:00,11.818831666666666,10.492205
2021-06-21 20:00:00,12.057226666666667,10.549638333333334
2021-06-21 21:00:00,10.790326666666667,8.783953333333333
2021-06-21 22:00:00,4.582836666666666,2.8695066666666666
2021-06-21 23:00:00,2.638586440677966,1.6621406779661017
2021-06-22 00:00:00,2.75003275862069,1.9851258620689656
2021-06-22 01:00:00,2.363769491525424,1.944184745762712
2021-06-22 02:00:00,2.822883050847458,2.2605372881355934
2021-06-22 03:00:00,3.1894913793103448,2.553444827586207
2021-06-22 04:00:00,3.0456033898305086,2.487676271186441
2021-06-22 05:00:00,3.8252389830508475,3.164459322033898
2021-06-22 06:00:00,6.394322807017544,4.733626315789474
2021-06-22 07:00:00,4.0596,2.7003762711864407
2021-06-22 08:00:00,3.4854267857142855,2.4432035714285716
2021-06-22 09:00:00,2.6239500000000002,1.9760767857142858
2021-06-22 10:00:00,2.8586655172413793,2.3632482758620688
2021-06-22 11:00:00,2.486298076923077,2.2882192307692306
2021-06-22 12:00:00,2.1010258620689655,1.7481931034482758
2021-06-22 13:00:00,2.59358275862069,2.116453448275862
2021-06-22 14:00:00,3.987857627118644,3.2491661016949154
2021-06-22 15:00:00,4.043798333333333,3.1297449999999998
2021-06-22 16:00:00,3.9719983333333335,2.6343316666666667
2021-06-22 17:00:00,3.6718431034482757,2.5554172413793106
2021-06-22 18:00:00,3.98746,2.818035
2021-06-22 19:00:00,3.619235,2.6000916666666667
2021-06-22 20:00:00,3.382165,2.325118333333333
2021-06-22 21:00:00,3.431425,2.4483516666666665
2021-06-22 22:00:00,2.6761933333333334,1.9653716666666667
2021-06-22 23:00:00,2.6954862068965517,1.8954310344827587
2021-06-23 00:00:00,3.5460933333333333,2.2347116666666667
2021-06-23 01:00:00,2.7465166666666665,1.67332
2021-06-23 02:00:00,2.3100322033898304,1.4645779661016949
2021-06-23 03:00:00,1.8231016666666666,1.1536116666666667
2021-06-23 04:00:00,1.099795,0.83703
2021-06-23 05:00:00,0.94851,0.729275
2021-06-23 06:00:00,2.402091525423729,1.4948406779661016
2021-06-23 07:00:00,3.264766101694915,1.7927830508474576
2021-06-23 08:00:00,3.313179661016949,1.7898406779661018
2021-06-23 09:00:00,2.9350655172413793,1.7527431034482759
2021-06-23 10:00:00,3.7853610169491527,2.852991525423729
2021-06-23 11:00:00,2.5681866666666666,1.5204033333333333
2021-06-23 12:00:00,2.271941379310345,1.4615810344827587
2021-06-23 13:00:00,2.277194642857143,1.4665
2021-06-23 14:00:00,2.498371186440678,1.4722745762711864
2021-06-23 15:00:00,2.308091379310345,1.5230396551724137
2021-06-23 16:00:00,1.997508620689655,1.3817189655172413
2021-06-23 17:00:00,2.1864133333333333,1.56287
2021-06-23 18:00:00,2.416865,1.7738566666666666
2021-06-23 19:00:00,2.6028116666666667,1.9775716666666667
2021-06-23 20:00:00,5.666905,4.782595
2021-06-23 21:00:00,6.443031666666666,5.275825
2021-06-23 22:00:00,5.0453866666666665,4.02955
2021-06-23 23:00:00,3.4500933333333332,2.851325
2021-06-24 00:00:00,2.9680766666666667,2.486126666666667
2021-06-24 01:00:00,2.402315,2.1114333333333333
2021-06-24 02:00:00,2.1918166666666665,1.9933183333333333
2021-06-24 03:00:00,2.3329333333333335,2.0834616666666665
2021-06-24 04:00:00,2.11425,1.9225216666666667
2021-06-24 05:00:00,2.3931583333333335,2.149715
2021-06-24 06:00:00,4.221321666666666,3.4206666666666665
2021-06-24 07:00:00,4.4392483333333335,3.2887816666666665
2021-06-24 08:00:00,4.090405,3.1020733333333332
2021-06-24 09:00:00,3.965995,2.8217483333333333
2021-06-24 10:00:00,4.266789830508475,3.18434406779661
2021-06-24 11:00:00,3.45079,2.6752616666666666
2021-06-24 12:00:00,3.539322033898305,2.7513932203389833
2021-06-24 13:00:00,3.731308474576271,3.017750847457627
2021-06-24 14:00:00,4.296454237288136,3.370971186440678
2021-06-24 15:00:00,4.0403053571428575,3.0954607142857142
2021-06-24 16:00:00,3.59668,2.900195
2021-06-24 17:00:00,3.3808827586206895,2.5221258620689655
2021-06-24 18:00:00,2.7607457627118643,2.044981355932203
2021-06-24 19:00:00,3.502779661016949,2.505991525423729
2021-06-24 20:00:00,4.1024280701754385,2.9722578947368423
2021-06-24 21:00:00,3.81818,2.8833716666666667
2021-06-24 22:00:00,4.069091666666667,3.0043583333333332
2021-06-24 23:00:00,3.8816083333333333,2.799505
2021-06-25 00:00:00,4.1327,3.364158333333333
2021-06-25 01:00:00,3.769585,3.1688116666666666
2021-06-25 02:00:00,3.5080566666666666,3.097095
2021-06-25 03:00:00,2.746863333333333,2.502655
2021-06-25 04:00:00,2.369928333333333,2.1357916666666665
2021-06-25 05:00:00,2.034386666666667,1.8418483333333333
2021-06-25 06:00:00,4.014701666666666,3.451525
2021-06-25 07:00:00,4.877305,4.136846666666667
2021-06-25 08:00:00,5.048111666666666,4.055163333333334
2021-06-25 09:00:00,4.8306233333333335,3.674105
2021-06-25 10:00:00,4.23824,3.149976666666667
2021-06-25 11:00:00,3.8761701754385967,2.918242105263158
2021-06-25 12:00:00,5.171241509433962,3.6566716981132075
2021-06-25 13:00:00,4.547436842105263,3.6282929824561405
2021-06-25 14:00:00,5.337286440677966,4.3760135593220335
2021-06-25 15:00:00,5.587481666666666,4.3371216666666665
2021-06-25 16:00:00,6.107071666666667,4.734148333333334
2021-06-25 17:00:00,5.579466666666667,4.322018333333333
2021-06-25 18:00:00,5.07101,3.7151899999999998
2021-06-25 19:00:00,5.280853333333333,4.355461666666667
2021-06-25 20:00:00,7.0118133333333335,5.963916666666667
2021-06-25 21:00:00,8.4228,7.145736666666666
2021-06-25 22:00:00,8.799991666666667,7.63206
2021-06-25 23:00:00,7.294886666666667,6.406653333333334
2021-06-26 00:00:00,6.697345,5.9245833333333335
2021-06-26 01:00:00,5.6587483333333335,4.983253333333334
2021-06-26 02:00:00,4.918375,4.478846666666667
2021-06-26 03:00:00,5.134446666666666,4.498631666666666
2021-06-26 04:00:00,5.654203333333333,5.0178416666666665
2021-06-26 05:00:00,5.3392816666666665,4.566985
2021-06-26 06:00:00,5.775293333333333,5.208785
2021-06-26 07:00:00,6.784286666666667,5.871993333333333
2021-06-26 08:00:00,8.2863,6.490105
2021-06-26 09:00:00,7.184518333333333,6.148248333333333
2021-06-26 10:00:00,6.363515,5.669571666666667
2021-06-26 11:00:00,6.827595,5.441873333333334
2021-06-26 12:00:00,6.601661666666667,5.40877
2021-06-26 13:00:00,6.923073333333333,5.551621666666667
2021-06-26 14:00:00,6.91358,5.326163333333334
2021-06-26 15:00:00,4.924395,3.824778333333333
2021-06-26 16:00:00,4.8871883333333335,3.736215
2021-06-26 17:00:00,4.75291186440678,3.742291525423729
2021-06-26 18:00:00,6.590963333333333,5.563998333333333
2021-06-26 19:00:00,7.1122966666666665,6.147986666666666
2021-06-26 20:00:00,6.159396666666667,5.372621666666666
2021-06-26 21:00:00,6.4039850000000005,5.5680966666666665
2021-06-26 22:00:00,6.227001666666666,5.5161066666666665
